id,time_bucket,timestamp,direction,swap_count,size,zscore,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
8610,2025-09-03 12:53:00,1756875180,CEX->DEX,3,144.613700000000000000,0.580519,214149.996284611960000000,34.993772590000006000,104.981317770000000000,22.318385198848773000,213987.702809053120000000,0.218044,6491.413197010830000000,4341.350000000000000000,884.164327177083600000
8611,2025-09-03 15:01:00,1756882860,CEX->DEX,2,73.727900000000000000,0.968795,3825.102546164321000000,88.359455649000010000,265.078366947000000000,25.377746319071242000,3446.286977249250000000,0.415901,5185.216751477419000000,4307.840000000000000000,849.931311344667800000
8612,2025-09-03 15:20:00,1756884000,DEX->CEX,2,261.838500000000000000,0.975839,265.617355500716770000,6.330814428000001000,18.992443284000000000,2.196680657627857700,238.097417131088920000,0.905793,4198.046230758187000000,4299.010000000000000000,96.554211703830330000
8613,2025-09-03 15:46:00,1756885560,DEX->CEX,4,1274.593900000000000000,0.568956,3636.085578988961500000,59.752469385000000000,179.257408155000000000,4.825761313902410000,3392.249940135059000000,0.653988,4069.579425353491400000,4316.000000000000000000,241.616768711298850000
8614,2025-09-03 16:14:00,1756887240,CEX->DEX,6,193.425100000000000000,0.409989,97729.469102062530000000,30.015537354000000000,90.046612062000010000,6.671470408389666000,97602.735482238150000000,0.160256,5577.572214971422000000,4323.580000000000000000,750.682696394561400000
8615,2025-09-03 16:25:00,1756887900,CEX->DEX,7,279.492600000000000000,0.360778,27367.681760717325000000,62.562192741000004000,187.686578223000000000,8.208271472465698000,27109.224718280860000000,0.197487,4980.666699681715000000,4318.010000000000000000,585.212291467832100000
8616,2025-09-03 16:37:00,1756888620,DEX->CEX,4,66.388900000000000000,0.980575,39630.384752023805000000,52.136244227000000000,156.408732681000000000,24.064461324397865000,39397.775313791404000000,0.157405,2479.564144870618000000,4315.560000000000000000,1813.020093553453000000
8617,2025-09-03 17:12:00,1756890720,DEX->CEX,5,996.821300000000000000,1.214150,2415207.102119392200000000,25.965580946000000000,77.896742838000010000,21.435559300894095000,2415081.804236307300000000,0.150766,1988.007896490992600000,4306.540000000000000000,2297.207907013941600000
8618,2025-09-03 17:23:00,1756891380,DEX->CEX,5,64.206700000000000000,0.436240,7598.925247226572500000,40.440674898000000000,121.322024693999990000,19.544190118203115000,7417.618357516369500000,0.357040,3804.386849828712500000,4319.600000000000000000,449.286715867405750000
8619,2025-09-03 18:58:00,1756897080,CEX->DEX,1,97.419800000000000000,,2721.921678033322700000,15.502571904000000000,46.507715712000000000,1.979265812393635300,2657.932124604929000000,1.000000,4691.154589409342000000,4370.810000000000000000,272.192167803874300000
8620,2025-09-03 19:18:00,1756898280,DEX->CEX,10,197.498000000000000000,0.096852,10660.716195831912000000,94.225653125000000000,282.676959375000000000,23.017909885805967000,10260.795673446106000000,0.400536,4071.235891325251500000,4374.030000000000000000,88.614768538907810000
8621,2025-09-03 19:27:00,1756898820,DEX->CEX,4,504.999400000000000000,0.985767,1982300.324784344300000000,42.654185084000000000,127.962555252000000000,139.901511262781900000,1981989.806532745500000000,0.129344,2324.574546899381000000,4372.000000000000000000,2016.171465060719100000
8622,2025-09-03 19:39:00,1756899540,CEX->DEX,5,1245.675300000000000000,0.393208,408.297152983765160000,57.896609004000000000,173.689827012000000000,10.434537617875963000,166.276179349889200000,0.942004,4411.036634661071000000,4381.430000000000000000,23.492418331826230000
8623,2025-09-03 20:12:00,1756901520,DEX->CEX,5,404.890600000000000000,0.498000,621234.478743851000000000,204.724760813000050000,614.174282439000100000,1372.123067810278100000,619043.456632788600000000,0.174708,3493.278843048179600000,4364.330000000000000000,868.828810396438300000
8624,2025-09-03 20:14:00,1756901640,DEX->CEX,4,310.455400000000000000,0.976567,1961160.350459273400000000,75.534761328000000000,226.604283984000030000,56.825447309276090000,1960801.385966652000000000,0.129047,2316.060338189359000000,4364.350000000000000000,1999.598649934336700000
8625,2025-09-03 20:28:00,1756902480,CEX->DEX,2,107.152700000000000000,0.991292,1663.904596562653800000,13.215057671000000000,39.645173013000004000,1.136904453242069300,1609.907461425411600000,0.312668,5523.159279450671000000,4364.360000000000000000,1152.489417558831500000
8626,2025-09-03 21:43:00,1756906980,DEX->CEX,5,4998.159400000000000000,0.499902,112937.047751137010000000,100.033306841000010000,300.099920523000040000,30.820071267412352000,112506.094452505600000000,0.211899,3634.896152970083000000,4420.970000000000000000,775.670310342872700000
8627,2025-09-03 21:46:00,1756907160,DEX->CEX,5,4461.149900000000000000,1.892520,722.722776629957400000,28.814563090000000000,86.443689270000000000,17.040559405836756000,590.423964864120600000,0.995710,4421.595770805244000000,4438.530000000000000000,8.137206772529680000
8628,2025-09-03 21:47:00,1756907220,DEX->CEX,12,3125.999000000000000000,0.297585,4206.952250478184000000,120.411516300000020000,361.234548900000000000,83.388479066392680000,3641.917706211791500000,0.471874,4207.174208114794000000,4433.120000000000000000,223.499274710048670000
8629,2025-09-03 22:10:00,1756908600,DEX->CEX,7,2554.317200000000000000,0.396789,63606.967966726916000000,90.670357894000000000,272.011073681999960000,42.301817241021894000,63201.984717909894000000,0.288549,3941.003150330475400000,4446.020000000000000000,493.165317269368200000
8630,2025-09-03 22:24:00,1756909440,DEX->CEX,2,120.369700000000000000,0.982215,2997.097090175862400000,57.579609609000000000,172.738828827000000000,18.058318299339202000,2748.720333440523000000,0.454260,3646.253167074882600000,4432.580000000000000000,775.050833978750700000
8631,2025-09-03 22:44:00,1756910640,CEX->DEX,4,563.644400000000000000,0.554126,2243.567790030351000000,103.734294011000000000,311.202882033000040000,91.996976753743240000,1736.633637232607500000,0.614302,4755.115852072778000000,4477.980000000000000000,270.007900014808000000
8632,2025-09-03 22:53:00,1756911180,DEX->CEX,4,351.096000000000000000,0.531651,888.780954763738900000,57.129001201000000000,171.387003603000000000,17.139351432477440000,643.125598527261400000,0.792684,4331.511484192841000000,4463.840000000000000000,123.518827335999960000
8633,2025-09-03 23:32:00,1756913520,CEX->DEX,6,340.555600000000000000,0.373541,147094.291701522400000000,77.983536779000000000,233.950610337000000000,163.185584891937880000,146619.171969514460000000,0.191293,5627.111011228646000000,4462.080000000000000000,617.818121067152800000
8634,2025-09-04 00:43:00,1756917780,CEX->DEX,3,897.635900000000000000,0.706592,6011.138636967013000000,92.637152518000000000,277.911457554000040000,7.443492833265836000,5633.146534061747000000,0.224742,5516.880934678870000000,4459.100000000000000000,1054.802414519171200000
8635,2025-09-04 01:05:00,1756919100,CEX->DEX,4,1037.898500000000000000,0.374200,45504.534331017040000000,30.935045986000000000,92.805137957999990000,5.378736686099589000,45375.415410386944000000,0.569918,4780.748141356503000000,4469.510000000000000000,210.398638820382980000
8636,2025-09-04 01:51:00,1756921860,CEX->DEX,3,277.517200000000000000,0.694708,16923.168590299603000000,62.815391270999996000,188.446173812999970000,64.674513099727660000,16607.232512115876000000,0.167268,5750.126333641980000000,4485.850000000000000000,1242.249435369197300000
8637,2025-09-04 02:42:00,1756924920,DEX->CEX,4,188.775600000000000000,0.951608,55927.354042574974000000,74.271626923000000000,222.814880768999980000,88.055233092166790000,55542.212301790810000000,0.322416,3337.405622468684700000,4461.820000000000000000,1077.137604903575300000
8638,2025-09-04 02:45:00,1756925100,DEX->CEX,3,241.460000000000000000,0.163285,468155.788053737250000000,125.583926881000000000,376.751780643000000000,646.766466777461700000,467006.685879435800000000,0.324739,2868.965500205281000000,4463.080000000000000000,183.652394468655070000
8639,2025-09-04 02:55:00,1756925700,DEX->CEX,4,281.728600000000000000,0.515551,1436.192469074144600000,61.532776141000000000,184.598328423000000000,11.385803802855206000,1178.675560707289400000,0.786429,4324.813593247170500000,4466.390000000000000000,123.862613875980060000
8640,2025-09-04 03:11:00,1756926660,DEX->CEX,1,208.791300000000000000,,8544533.012060350000000000,25.484218741000000000,76.452656223000020000,1.037180835183355400,8544430.038004551000000000,1.000000,707.445085636408400000,4463.460000000000000000,3629.550309781948000000
8641,2025-09-04 03:19:00,1756927140,DEX->CEX,4,683.128900000000000000,0.461915,1808212.728656570700000000,58.708404958000010000,176.125214874000000000,5.340025590215627000,1807972.555011148300000000,0.193570,3519.203194419244500000,4468.760000000000000000,758.517721574295100000
8642,2025-09-04 03:39:00,1756928340,CEX->DEX,3,84.895000000000000000,0.411916,1235.115338702142700000,37.383171431000000000,112.149514293000010000,4.422779616751296500,1081.159873361391400000,0.709890,4656.644495493019000000,4462.700000000000000000,141.141020845677300000
8643,2025-09-04 03:45:00,1756928700,DEX->CEX,4,287.088900000000000000,0.311415,1216922.576985853700000000,5.726959894000000000,17.180879682000004000,26.800189130603567000,1216872.868957147200000000,0.193301,3515.498206710889500000,4467.020000000000000000,511.812540131876200000
8644,2025-09-04 05:19:00,1756934340,CEX->DEX,5,63.581300000000000000,0.209559,7919.555889024797000000,25.763258119000000000,77.289774357000000000,56.118729905664985000,7760.384126643132000000,0.342338,4992.074582179138000000,4468.500000000000000000,224.637707387662890000
8645,2025-09-04 05:30:00,1756935000,DEX->CEX,5,72.207100000000000000,0.740121,28640.402994525557000000,28.117500567000000000,84.352501701000010000,10.648012209566530000,28517.284980047990000000,0.325735,3556.239345038163300000,4472.530000000000000000,830.171542657653800000
8646,2025-09-04 05:33:00,1756935180,DEX->CEX,3,108.486300000000000000,0.061727,267147.096784938070000000,4.618612345000000000,13.855837035000000000,9.702188761298284000,267118.920146796800000000,0.169949,3209.215540570173300000,4461.560000000000000000,109.396746616611380000
8647,2025-09-04 05:45:00,1756935900,DEX->CEX,4,2202.523900000000000000,0.556579,28042.752486676465000000,18.896175992000000000,56.688527975999990000,100.345593006965700000,27866.822189701500000000,0.457698,3998.647431903877500000,4445.240000000000000000,434.991147826946900000
8648,2025-09-04 06:47:00,1756939620,DEX->CEX,2,123.220700000000000000,0.998108,574571.823108639100000000,124.889988836000010000,374.669966508000000000,1523.953787764266300000,572548.309365530800000000,0.108449,2241.814962237062400000,4463.550000000000000000,2217.269196545084000000
8649,2025-09-04 06:48:00,1756939680,DEX->CEX,2,121.094600000000000000,0.979114,10143431.993227063000000000,10.226965140000000000,30.680895420000002000,36.224803118813990000,10143354.860563384000000000,0.108459,2241.722382998965700000,4462.850000000000000000,2174.982839669285000000
8650,2025-09-04 06:55:00,1756940100,DEX->CEX,7,73.533600000000000000,0.389576,1147.138753487113700000,83.193374871000000000,249.580124613000000000,96.237352973015100000,718.127901030098700000,0.462008,4153.910562140089000000,4470.440000000000000000,300.820094702524330000
8651,2025-09-04 07:52:00,1756943520,DEX->CEX,6,211.486900000000000000,0.365757,514084.075684754470000000,4031.603404485000000000,12094.810213454999000000,1883.508475428686300000,496074.153591385800000000,0.233879,3426.484095269696400000,4452.850000000000000000,531.428246931331200000
8652,2025-09-04 08:31:00,1756945860,DEX->CEX,2,88.072100000000000000,0.677832,2129.914483704653000000,13.048456329000000000,39.145368987000000000,1.454000142216018300,2076.266658246436700000,0.811085,4261.633688540389000000,4473.210000000000000000,141.926341171019890000
8653,2025-09-04 08:33:00,1756945980,CEX->DEX,7,240.145000000000000000,0.083197,2367.012555462901000000,100.193171196000010000,300.579513588000000000,5.835974270340914000,1960.403896408560300000,0.655296,4646.939847247695000000,4479.000000000000000000,35.164963197401450000
8654,2025-09-04 08:47:00,1756946820,DEX->CEX,4,270.148500000000000000,0.359927,47070.119782365095000000,33.005955982000000000,99.017867946000010000,7.707870586098057000,46930.388087850995000000,0.405107,3941.258393431992300000,4466.000000000000000000,325.231602611578640000
8655,2025-09-04 09:21:00,1756948860,DEX->CEX,4,131.004800000000000000,0.132996,1088710.264096591600000000,58.321733874000000000,174.965201622000020000,12.232687101077957000,1088464.744473994500000000,0.159662,2624.097274694834000000,4454.190000000000000000,244.007392466221970000
8656,2025-09-04 09:22:00,1756948920,DEX->CEX,4,108.228100000000000000,0.853368,2599213.185552291000000000,404.362212877000000000,1213.086638631000000000,12.513477959214205000,2597583.223222824000000000,0.130402,2417.010253073896000000,4458.000000000000000000,1738.424514763956700000
8657,2025-09-04 11:02:00,1756954920,CEX->DEX,4,2375.761500000000000000,0.570527,2250.149879853435300000,75.821918001999990000,227.465754006000000000,21.821244197155046000,1925.040963648280200000,0.830727,4524.909730157260000000,4415.150000000000000000,105.806750730011120000
8658,2025-09-04 12:06:00,1756958760,CEX->DEX,6,1187.840300000000000000,0.426422,29016.138085052695000000,128.036846569000000000,384.110539707000040000,3.917902973741855400,28500.072795802953000000,0.309524,4917.978749624933000000,4396.390000000000000000,500.073972846905240000
8659,2025-09-04 12:30:00,1756960200,DEX->CEX,4,160.921500000000000000,0.966762,60637.082218477844000000,29.743760788000003000,89.231282364000010000,6.999874514105688000,60511.107300811740000000,0.153730,2565.076475419227000000,4400.430000000000000000,1810.317992142336600000
8660,2025-09-04 13:06:00,1756962360,DEX->CEX,5,429.732800000000000000,0.494715,7665.359530231502500000,14.386187189000000000,43.158561567000000000,8.955337905612144000,7598.859443569891000000,0.212627,3599.900073400115000000,4374.160000000000000000,765.926664650993600000
8661,2025-09-04 13:18:00,1756963080,DEX->CEX,8,256.652800000000000000,0.369446,689995.069611675800000000,116.529158971000000000,349.587476913000000000,43.052868280919405000,689485.900107510900000000,0.211327,3478.907236588878700000,4373.420000000000000000,574.246507684965800000
8662,2025-09-04 14:30:00,1756967400,CEX->DEX,9,386.453500000000000000,0.279879,1045.509991863348000000,168.198803751999980000,504.596411256000200000,34.475268843570330000,338.239508011777500000,0.800761,4445.042166750846000000,4363.860000000000000000,62.186990990924640000
8663,2025-09-04 14:54:00,1756968840,DEX->CEX,8,375.834900000000000000,0.276098,341683.025014248600000000,65.996507953000000000,197.989523859000000000,32.292304255565040000,341386.746678181050000000,0.296538,3660.209338162901000000,4366.810000000000000000,335.619387225134700000
